mp-776661,1.6575
mp-566310,3.0555
mp-16281,1.0307
mp-31618,3.282
mp-782700,0.6706
mp-772105,3.8856
mp-554688,0.7301
mp-556578,3.2428
mp-541168,5.493
mp-567913,1.3438
mp-34932,2.4395
mp-8683,0.3394
mp-566061,0.6244
mp-756439,2.7355
mp-763344,1.1398
mp-540274,0.5483
mp-555132,1.9935
mp-773498,1.9929
mp-778754,3.1726
mp-7651,4.646
mp-557407,2.1426
mp-31075,1.3327
mp-697981,2.763
mp-763357,2.498
mp-5859,5.508
mp-767751,1.6784
mp-541819,1.8304
mp-562338,2.0169
mp-20329,0.2368
mp-21563,4.2985
mp-773996,2.4691
mp-771699,0.9844
mp-1019378,3.7523
mp-761677,3.2239
mp-758038,1.987
mp-562025,2.0227
mp-774236,3.1149
mp-766267,4.0624
mp-32586,1.7868
mp-558126,4.4719
mp-762706,3.5293
mp-31727,2.9002
mp-30091,1.9608
mp-566886,1.5595
mp-27563,1.4751
mp-765416,3.0311
mp-17250,3.3188
mp-558713,4.7093
mp-973441,1.0603
mp-10510,6.0489
mp-9361,2.7481
mp-7914,3.9929
mp-771856,1.712
mp-754668,3.2803
mp-34139,0.6672
mp-31584,0.8575
mp-626093,3.4939
mp-669496,0.6924
mp-640553,1.8366
mp-765481,0.4536
mp-540227,1.5197
mp-7614,0.7551
mp-769706,3.0207
mp-776332,4.7322
mp-505148,2.5035
mp-707014,2.5304
mp-978840,3.436
mp-28688,2.2897
mp-644923,5.6934
mp-850366,2.7933
mp-868364,2.0063
mp-22862,5.1451
mp-21043,3.6815
mp-17240,4.5969
mp-555253,1.5128
mp-5693,1.0758
mp-757878,1.49
mp-770860,2.1268
mp-978278,5.6438
mp-35986,6.3478
mp-541682,0.4446
mp-569918,1.5516
mp-542209,3.1616
mp-745012,3.5898
mp-768061,0.966
mp-775843,1.685
mp-24148,1.9591
mp-558310,4.3898
mp-5900,5.9376
mp-560789,1.8658
mp-1222,0.3863
mp-29927,4.0634
mp-626037,5.4249
mp-935811,1.4743
mp-722862,3.2464
mp-626303,1.741
mp-572543,5.4729
mp-690552,1.1296
mp-768518,4.4363
mp-759849,2.8232
mp-559469,3.724
mp-704488,2.7909
mp-763681,1.7717
mp-758662,5.0586
mp-771321,2.5306
mp-777447,3.4871
mp-556615,3.5415
mp-776819,1.1018
mp-767538,1.2257
mp-28431,0.5843
mp-4044,1.6953
mp-7940,0.6861
mp-868569,3.7583
mp-566048,2.0239
mp-25506,2.7747
mp-11684,5.8164
mp-730585,7.1301
mp-866834,1.9708
mp-752529,0.9194
mp-561947,1.2673
mp-23549,3.2839
mp-714929,0.3418
mp-777325,0
mp-25871,0.2558
mp-961703,0.8644
mp-29760,3.1486
mp-5020,2.6212
mp-17375,1.3295
mp-778861,1.1214
mp-34381,4.0129
mp-3952,3.5928
mp-28662,0.4362
mp-771669,0.5113
mp-5029,0.4991
mp-699453,3.8425
mp-774417,2.7074
mp-754353,1.0355
mp-764094,2.2255
mp-770051,3.1284
mp-753720,2.4517
mp-774247,2.6907
mp-762746,2.2246
mp-778859,2.6271
mp-771504,1.3998
mp-566524,3.1304
mp-31706,3.045
mp-763261,2.7346
mp-27148,0.8591
mp-766928,1.2614
mp-555580,4.3853
mp-554926,1.4658
mp-6989,3.9277
mp-761566,2.9549
mp-767288,1.9898
mp-849513,2.229
mp-570757,0.9826
mp-763331,3.0784
mp-772695,1.5028
mp-773385,2.2422
mp-24142,6.0219
mp-32086,0.9229
mp-6019,3.1996
mp-971707,2.2276
mp-29682,0.4566
mp-949028,0.7334
mp-772875,3.4322
mp-696125,5.5817
mp-754815,4.0522
mp-556775,2.0398
mp-765758,1.5574
mp-1018737,1.6668
mp-781675,1.2653
mp-772572,1.138
mp-1007694,2.6443
mp-13903,3.7163
mp-766168,1.7655
mp-989570,3.6996
mp-566106,1.8206
mp-772781,5.7822
mp-7907,2.1529
mp-773183,1.8074
mp-766983,2.0229
mp-18882,2.7465
mp-694885,2.3807
mp-569421,1.3411
mp-565782,1.9409
mp-777235,0.7981
mp-769609,1.5583
mp-707027,5.1182
mp-774995,1.1047
mp-779379,1.1083
mp-782065,3.5343
mp-31642,2.4897
mp-626716,3.6246
mp-744811,4.9625
mp-570971,1.3619
mp-32884,1.3054
mp-775056,1.2489
mp-676400,1.6843
mp-687204,3.3988
mp-561551,5.1783
mp-763499,2.3544
mp-767065,0.5045
mp-770140,0.9495
mp-777626,2.3325
mp-510127,0.7614
mp-762918,0.6491
mp-22583,2.1283
mp-28072,3.9366
mp-759280,4.4162
mp-764343,3.0061
mp-557115,3.9487
mp-765433,3.63
mp-769762,1.9406
mp-31766,2.4221
mp-779243,1.3149
mp-18835,1.9277
mp-559916,2.4425
mp-555559,1.6363
mp-25613,0
mp-763768,0.4362
mp-779571,3.8196
mp-559516,2.9435
mp-10251,4.3417
mp-8301,0.7283
mp-765138,2.1374
mp-6507,3.3387
mp-530933,3.4494
mp-771458,1.3451
mp-31232,2.0986
mp-23559,3.1911
mp-777211,0.4932
mp-9047,2.3467
mp-504748,3.4109
mp-764345,2.9055
mp-25094,3.029
mp-771360,2.5692
mp-768369,6.2375
mp-779358,4.0157
mp-25533,1.9184
mp-744929,2.6466
mp-767547,2.5049
mp-568436,1.127
mp-541462,3.5575
mp-542081,2.2563
mp-764557,2.2666
mp-555393,2.3298
mp-570061,3.373
mp-28293,2.4344
mp-8248,3.6022
mp-31116,3.8973
mp-773175,2.2669
mp-764786,2.7767
mp-556953,0.0016
mp-706271,3.0489
mp-675420,1.5049
mp-770430,2.4874
mp-778347,3.103
mp-558134,3.0179
mp-696490,5.0827
mp-18531,1.4375
mp-773602,0
mp-565228,1.9363
mp-574529,1.3831
mp-626279,4.0088
mp-853141,1.3756
mp-722189,2.4348
mp-767838,2.7268
mp-762386,0.4717
mp-17288,3.7837
mp-765448,2.9522
mp-850450,1.4293
mp-31419,3.0573
mp-578800,2.0627
mp-16236,0.8221
mp-850468,1.3877
mp-467,1.668
mp-13630,6.6257
mp-2951,1.5051
mp-30321,5.6488
mp-581864,1.5081
mp-641919,3.5221
mp-761916,0.975
mp-561033,0.3284
mp-777883,4.6931
mp-769693,2.0825
mp-766766,3.3899
mp-774365,3.3283
mp-568203,1.7402
mp-753858,3.8984
mp-567160,0.0376
mp-19128,0.7067
mp-771040,3.5501
mp-554175,5.762
mp-777719,1.1768
mp-7800,3.7655
mp-19672,3.0601
mp-776627,3.9836
mp-634660,2.7493
mp-849363,0.9267
mp-979340,2.942
mp-555983,4.7587
mp-778795,2.9462
mp-705362,0.8797
mp-23218,2.2513
mp-867355,0.7106
mp-32042,4.3224
mp-504265,0.3613
mp-562155,0.0098
mp-768110,2.4439
mp-757514,0.3352
mp-770067,2.293
mp-7944,0.6454
mp-29878,0.8085
mp-755530,1.665
mp-777603,1.2513
mp-768315,3.3252
mp-780113,3.9964
mp-565886,2.6928
mp-699373,1.2091
mp-569984,1.1427
mp-27480,2.6657
mp-32057,4.1097
mp-9055,1.0549
mp-770692,2.4445
mp-573150,3.0623
mp-601401,3.8732
mp-5156,5.3899
mp-12637,2.856
mp-1001021,0.3947
mp-989519,3.0158
mp-767024,2.0637
mp-779376,0.9735
mp-761296,1.71
mp-768983,4.6338
mp-772848,3.8577
mp-24422,4.1669
mp-27349,5.0319
mp-697170,4.1225
mp-25752,4.1905
mp-9710,3.2085
mp-556910,2.5586
mp-28483,1.1328
mp-764564,2.4936
mp-849493,3.702
mp-705361,1.9382
mp-769573,1.4801
mp-555845,5.7451
mp-698475,4.8673
mp-767362,3.1255
mp-16737,4.73
mp-25479,0.3337
mp-779539,1.2147
mp-549695,1.0115
mp-29644,0.7193
mp-28558,1.9851
mp-861504,4.6713
mp-763343,1.3741
mp-554364,5.5284
mp-505141,1.4651
mp-18591,3.958
mp-562135,3.384
mp-28829,3.777
mp-971661,1.3398
mp-752682,3.643
mp-777193,1.3977
mp-558751,2.5446
mp-765336,1.0644
mp-765114,3.4745
mp-649915,3.7024
mp-558674,4.1367
mp-766905,0
mp-755289,4.1806
mp-614603,3.8556
mp-20402,1.9343
mp-3575,5.107
mp-773184,0.8064
mp-558289,1.5047
mp-8000,3.6569
mp-29746,1.3806
mp-626504,4.7625
mp-667315,0.9298
mp-557829,3.0384
mp-766636,2.9376
mp-1439,2.5534
mp-868149,3.4985
mp-721958,5.2223
mp-13792,3.6681
mp-560555,0.9739
mp-865975,5.4489
mp-36216,1.1307
mp-756118,4.4562
mp-19272,0.2991
mp-775695,0.4661
mp-778103,3.391
mp-560977,1.2385
mp-689684,1.1181
mp-776528,0.9412
mp-755574,5.743
mp-821,0.4552
mp-780884,3.3882
mp-29699,0.5509
mp-763044,2.1116
mp-868279,1.4025
mp-763525,1.7424
mp-781010,0.0025
mp-565651,3.1862
mp-28157,7.0948
mp-767321,0.3313
mp-780561,2.869
mp-23939,4.1904
mp-23040,1.8021
mp-1019576,1.4465
mp-763918,2.0433
mp-18822,0
mp-567878,4.1035
mp-765035,0.7235
mp-771420,1.8571
mp-15704,3.5618
mp-776911,3.4257
mp-24421,5.1846
mp-583084,2.2822
mp-761615,0.9135
mp-763563,0.1176
mp-20185,0.2763
mp-561480,4.6108
mp-23852,4.6796
mp-644222,2.4655
mp-780044,1.0498
mp-568560,2.3494
mp-625941,2.0206
mp-6257,3.3163
mp-768674,1.5144
mp-6467,0.5373
mp-770025,0.2546
mp-697268,2.8033
mp-5598,3.0571
mp-771525,3.8032
mp-984052,1.7447
mp-557577,3.6378
mp-759925,1.4529
mp-753260,2.9097
mp-8873,4.7012
mp-715590,1.1925
mp-761683,3.5474
mp-779191,1.4714
mp-560860,1.5485
mp-15221,1.988
mp-643829,5.5719
mp-22982,0.4999
mp-28589,2.8833
mp-559361,1.7095
mp-780158,0.8816
mp-762173,2.7521
mp-755684,3.5115
mp-769716,0.9205
mp-768311,3.0788
mp-30456,0.5541
mp-561095,4.1635
mp-18852,4.4044
mp-31785,2.5188
mp-565639,1.6543
mp-770545,0.653
mp-636368,0.575
mp-19692,1.8538
mp-32065,1.3901
mp-23024,5.0036
mp-652366,2.4043
mp-25078,2.4983
mp-565683,3.6338
mp-616190,0.9844
mp-998711,3.4249
mp-778152,1.8069
mp-780925,1.0372
mp-754162,3.0626
mp-777672,3.0807
mp-25623,2.036
mp-27657,5.6522
mp-31033,5.456
mp-8708,2.0243
mp-755213,4.1309
mp-776691,2.7168
mp-759287,0.2142
mp-38771,1.3721
mp-868128,3.4022
mp-775705,1.3985
mp-768786,2.6925
mp-32104,1.009
mp-683991,0.3189
mp-744206,1.2852
mp-558128,3.6278
mp-684021,0.6014
mp-765957,1.2783
mp-627606,1.5007
mp-764292,2.5727
mp-757077,0
mp-18889,0.9686
mp-31064,5.7603
mp-18256,5.1537
mp-777912,1.2317
mp-23569,1.5792
mp-600084,5.549
mp-754334,4.2345
mp-9535,2.8795
mp-758996,4.9854
mp-7738,1.7244
mp-555825,4.6001
mp-8932,1.3512
mp-21554,3.7225
mp-1153,3.5385
mp-743,4.1977
mp-650929,2.2282
mp-778341,0.5597
mp-770041,1.8717
mp-764614,1.2157
mp-764369,1.0374
mp-570411,1.646
mp-6488,3.0609
mp-32024,0.9589
mp-540443,2.0073
mp-555508,3.5385
mp-778622,1.9238
mp-29698,2.0193
mp-776827,3.3666
mp-558219,2.918
mp-672262,2.9201
mp-31508,3.0674
mp-773760,0
mp-680008,0
mp-721287,3.2541
mp-542551,1.0163
mp-566224,2.1241
mp-690111,0.0395
mp-767265,1.8282
mp-19461,4.7864
mp-6194,2.1084
mp-778485,2.6626
mp-542642,1.5739
mp-743988,3.7458
mp-763108,1.3825
mp-768979,4.3262
mp-770571,3.7762
mp-767196,0
mp-777029,1.2779
mp-762824,3.6651
mp-755256,3.3122
mp-11902,1.4031
mp-763643,3.6891
mp-554082,3.2562
mp-722684,5.6589
mp-767293,2.7455
mp-770617,0.7231
mp-540078,0.9114
mp-26407,4.1256
mp-767689,1.3628
mp-779979,1.9602
mp-578752,0.8611
mp-31305,1.0253
mp-755943,2.6263
mp-2133,0.7316
mp-613910,1.8535
mp-776618,1.8945
mp-755277,2.7605
mp-766572,5.0338
mp-558428,4.3063
mp-16598,3.7556
mp-541246,0
mp-744260,3.7484
mp-15003,4.6792
mp-24912,0.2221
mp-540171,4.5443
mp-976447,4.2702
mp-573710,2.0994
mp-3188,0.5576
mp-541403,1.3544
mp-772497,5.5841
mp-868652,3.7717
mp-777010,1.2056
mp-22897,2.8204
mp-540550,5.2333
mp-774463,2.8011
mp-558011,2.7656
mp-764335,1.3116
mp-17187,4.9348
mp-30958,3.0095
mp-769554,2.4153
mp-773582,1.2835
mp-625452,4.1101
mp-558749,3.4282
mp-765195,1.6563
mp-530571,2.3778
mp-561307,3.0388
mp-765893,3.1373
mp-626689,2.28
mp-566784,4.307
mp-40286,1.6797
mp-864664,1.2404
mp-680055,2.3812
mp-25679,3.036
mp-755526,1.8972
mp-625614,3.9354
mp-31039,0.8487
mp-24502,4.661
mp-580541,5.1087
mp-571293,1.5115
mp-16915,3.3445
mp-2310,1.2812
mp-572951,4.4582
mp-850484,2.5777
mp-6526,1.9839
mp-1019601,2.1244
mp-770647,3.2726
mp-769552,2.4957
mp-23520,1.8626
mp-21365,1.5012
mp-777100,1.8436
mp-560260,4.3716
mp-864954,0
mp-626787,0
mp-13983,1.6418
mp-19584,3.6601
mp-626879,0.6553
mp-762769,1.2435
mp-985585,4.6814
mp-771193,2.5409
mp-699558,3.3377
mp-764019,1.6074
mp-19803,1.3263
mp-27487,2.2803
mp-765204,0.4006
mp-542808,1.3189
mp-24130,5.6629
mp-14407,1.3385
mp-673059,3.933
mp-765597,2.7666
mp-1008528,1.4447
mp-996948,1.1067
mp-16461,2.8781
mp-1224,1.2482
mp-29410,2.4672
mp-763706,3.9634
mp-560978,3.5745
mp-770248,0.9401
mp-541272,3.385
mp-29764,6.7
mp-768770,3.8759
mp-546011,1.2017
mp-868758,0.4639
mp-672212,1.708
mp-17807,1.7496
mp-28383,2.4867
mp-560370,2.1082
mp-775211,3.6112
mp-780543,0.5368
mp-757131,3.3548
mp-9785,2.0548
mp-558990,5.7697
mp-565780,1.5297
mp-28368,1.7753
mp-762525,1.956
mp-850069,0.328
mp-776880,1.9218
mp-730945,5.0879
mp-774530,2.2143
mp-989189,1.6685
mp-27189,4.7516
mp-557763,2.8046
mp-753823,1.9589
mp-759356,5.6488
mp-765097,2.0282
mp-559226,0
mp-677378,2.5927
mp-764996,1.904
mp-766909,3.2309
mp-759207,1.2294
mp-28178,2.2385
mp-19411,2.7627
mp-23404,3.0301
mp-1001024,1.7768
mp-31982,0.98
mp-758245,3.4237
mp-558329,2.1685
mp-773707,0.9552
mp-18719,3.2783
mp-504883,3.8026
mp-560899,5.5915
mp-556644,2.1105
mp-757224,4.1911
mp-733932,3.5049
mp-13530,3.7142
mp-767027,3.4421
mp-608106,1.7917
mp-18732,2.7244
mp-33318,3.372
mp-32403,3.2463
mp-673644,1.8965
mp-9583,4.3615
mp-693892,0.0097
mp-778982,3.1295
mp-25031,1.9915
mp-765363,1.5285
mp-756402,4.6435
mp-558862,4.3844
mp-567575,4.3921
mp-13610,1.9566
mp-676459,5.7957
mp-769794,1.7442
mp-566555,3.6651
mp-3448,6.9537
mp-764405,1.5388
mp-755451,3.1272
mp-29178,4.606
mp-581609,2.6873
mp-559057,3.4505
mp-773128,1.4011
mp-561294,1.5259
mp-740736,5.0552
mp-553903,1.7136
mp-626337,3.6536
mp-557938,3.2301
mp-558165,2.1067
mp-5909,1.9737
mp-765269,0.4622
mp-540050,1.5585
mp-542694,2.5279
mp-25486,2.8029
mp-4482,2.6801
mp-767255,0.6698
mp-628773,0.5121
mp-560322,2.084
mp-38152,1.7783
mp-991676,1.3512
mp-849246,2.5371
mp-28196,5.0099
mp-554443,1.1292
mp-567543,0.2422
mp-561725,3.8519
mp-770524,0.3503
mp-3762,1.2083
mp-8621,1.1039
mp-770972,0.3289
mp-3283,3.3102
mp-753539,3.3863
mp-24263,5.2142
mp-694981,4.9472
mp-776442,2.8288
mp-971684,1.2641
mp-28166,0.8913
mp-778420,1.313
mp-771480,0.3557
mp-540168,0.3883
mp-764618,1.7757
mp-744148,2.8971
mp-620652,0.7213
mp-761819,1.2894
mp-773714,1.7004
mp-18376,3.2555
mp-764222,1.7483
mp-773988,0.6395
mp-942704,2.7231
mp-567931,0.564
mp-8285,2.3118
mp-6474,2.6514
mp-767186,1.2082
mp-780204,1.5278
mp-763395,1.572
mp-567553,0
mp-505613,1.1681
mp-778141,1.0157
mp-780485,1.3803
mp-776139,1.8663
mp-29380,0.9645
mp-24128,4.1018
mp-6610,4.1667
mp-530545,0.6203
mp-566402,1.328
mp-777615,3.3325
mp-32442,1.3523
mp-572822,1.6979
mp-24880,1.4274
mp-565937,0
mp-556655,4.864
mp-32315,4.6635
mp-767284,2.6217
mp-31321,3.565
mp-756440,1.5499
mp-752402,3.1007
mp-781074,0.4854
mp-30548,5.8882
mp-24742,5.18
mp-758096,1.9494
mp-622482,2.0276
mp-753863,1.181
mp-542843,5.5978
mp-8934,0.8353
mp-565341,3.3822
mp-780154,2.7854
mp-540255,3.2077
mp-28266,0.4061
mp-558817,2.6719
mp-680169,4.905
mp-761994,1.9254
mp-763400,0.6586
mp-685353,2.3087
mp-21945,0.3631
mp-3372,5.0014
mp-13660,0.9289
mp-776664,1.2934
mp-27358,3.0247
mp-863408,3.0344
mp-696965,5.9318
mp-25730,1.9222
mp-770711,1.0604
mp-569337,1.8643
mp-28879,1.1926
mp-541785,1.3728
mp-1020059,2.758
mp-770693,1.399
mp-23366,0.6409
mp-25023,4.0263
mp-764899,2.3327
mp-673837,0.7912
mp-753626,4.5289
mp-2574,3.889
mp-1019508,2.8191
mp-841,2.0228
mp-9634,2.3763
mp-763739,1.141
mp-865101,0.3515
mp-631589,1.4037
mp-761741,1.4284
mp-777197,0.5016
mp-9910,1.2112
mp-771305,1.2185
mp-557649,2.2231
mp-675531,1.4261
mp-868354,0.3821
mp-625136,3.4373
mp-649080,1.9333
mp-769732,2.0759
mp-15222,1.6572
mp-853168,0.5146
mp-9682,2.7204
mp-771419,3.324
mp-27375,1.1934
mp-763983,1.2326
mp-757290,3.8907
mp-505465,2.8936
mp-558478,1.433
mp-557293,2.8338
mp-780889,1.2359
mp-762991,0.4042
mp-29567,0.8882
mp-9567,0.8448
mp-767013,1.3926
mp-505685,2.5628
mp-29946,2.9217
mp-558318,4.0952
mp-24886,0
mp-765131,0.7197
mp-30167,0.491
mp-4824,0.9099
mp-558495,3.659
mp-779213,2.8479
mp-676629,2.7899
mp-772416,2.5061
mp-850373,3.5631
mp-771227,0.2919
mp-505179,2.2572
mp-555933,4.3692
mp-19015,2.2702
mp-676339,3.619
mp-849424,1.3984
mp-10337,0.7675
mp-756400,0.9265
mp-24985,4.2064
mp-765832,1.6234
mp-34903,1.5225
mp-766843,3.1229
mp-2910,6.9395
mp-38194,5.6838
mp-16163,1.8658
mp-850248,0.4188
mp-33363,1.9597
mp-7977,2.8983
mp-29966,0.0146
mp-763132,2.3628
mp-4202,4.0969
mp-23758,6.4021
mp-696989,3.5475
mp-677725,1.4896
mp-640889,0.4005
mp-770690,0.5374
mp-23400,3.4261
mp-11265,0.244
mp-696762,5.1056
mp-565979,2.0087
mp-849511,0.5855
mp-28360,1.7406
mp-763841,1.9499
mp-722941,3.5917
mp-775372,1.574
mp-558568,2.4868
mp-555273,4.2041
mp-607464,0.6446
mp-30295,1.1547
mp-23101,1.334
mp-763883,0.4102
mp-22936,2.4103
mp-761780,2.6149
mp-844,1.1111
mp-677080,2.7982
mp-622295,2.4968
mp-559154,2.1127
mp-6825,3.2076
mp-23263,2.9266
mp-556516,0.899
mp-554947,5.4179
mp-776884,1.3484
mp-27181,1.4257
mp-685120,1.12
mp-601210,3.1063
mp-770973,1.0016
mp-763013,0
mp-24181,4.8991
mp-630511,0.5775
mp-23513,1.9717
mp-6844,4.4357
mp-779332,2.5867
mp-766349,3.3672
mp-765939,2.7706
mp-762902,0.3117
mp-625370,4.0973
mp-28592,4.2881
mp-765446,2.9942
mp-766287,3.0889
mp-4718,4.1919
mp-4974,3.833
mp-768054,0.9598
mp-31730,2.7906
mp-557679,4.2837
mp-2136,2.2308
mp-571306,0.2778
mp-540461,2.196
mp-605912,0.5473
mp-771890,1.9869
mp-850292,5.1993
mp-768963,3.3492
mp-774609,3.1153
mp-720110,1.3025
mp-680095,2.3417
mp-763574,0
mp-770187,0.4236
mp-29274,1.7511
mp-622497,0
mp-776787,1.5839
mp-770198,3.5983
mp-14921,4.733
mp-753800,3.6661
mp-18786,3.221
mp-773750,0.2564
mp-3582,1.0453
mp-6730,2.6496
mp-771643,3.077
mp-553993,5.6413
mp-1888,1.015
mp-3466,4.2213
mp-567320,1.4397
mp-570213,0.3587
mp-13772,4.7083
mp-567452,2.315
mp-27265,0.9864
mp-768995,4.2693
mp-642735,3.3391
mp-24854,0
mp-542514,3.3556
mp-975031,3.3515
mp-764710,1.9668
mp-771201,0.3874
mp-23276,2.1877
mp-556216,3.0727
mp-765612,1.0646
mp-556989,2.0038
mp-555865,6.9476
mp-562609,2.7614
mp-763759,1.37
mp-16452,1.6244
mp-767005,1.2779
mp-764617,0
mp-754138,2.835
mp-562480,1.0799
mp-776687,3.8561
mp-771899,3.2207
mp-770653,2.6749
mp-769888,0.6472
mp-673798,1.0273
mp-561392,2.73
mp-767683,2.6285
mp-556666,2.2248
mp-777294,3.7211
mp-541361,1.7946
mp-752573,1.0117
mp-573721,1.1286
mp-868171,3.2911
mp-867695,1.931
mp-33335,4.2517
mp-770840,1.3477
mp-17926,0.539
mp-770167,1.9703
mp-761711,1.4542
mp-31114,3.5644
mp-774354,3.1486
mp-12453,1.6149
mp-696136,3.6416
mp-10930,1.2582
mp-28597,1.216
mp-679991,2.1983
mp-763923,0
mp-753775,2.8006
mp-759838,3.2886
mp-10779,1.9719
mp-2245,4.658
mp-561511,0.7361
mp-770551,1.1131
mp-15750,2.0967
mp-755089,3.9644
mp-705896,2.3731
mp-4016,1.9446
mp-555155,4.8159
mp-771367,1.2788
mp-764747,0
mp-762690,3.9179
mp-18911,2.1171
mp-3527,1.1628
mp-770256,1.6145
mp-695890,4.9507
mp-868611,0.9269
mp-773864,2.2698
mp-774951,0.686
mp-555391,1.0651
mp-763508,1.2478
mp-767621,0.5307
mp-570232,4.6475
mp-850240,2.0506
mp-770861,0.668
mp-4710,2.6816
mp-772480,1.1322
mp-695119,4.5504
mp-756473,1.9441
mp-565425,2.7104
mp-770358,0
mp-543100,1.3998
mp-743890,2.7959
mp-567743,0.7509
mp-560394,3.542
mp-4123,1.5402
mp-29078,0.7238
mp-28922,3.3668
mp-547017,3.0703
mp-3653,1.0527
mp-567386,1.5587
mp-17297,5.7876
mp-781013,0.8002
mp-8756,2.5272
mp-558456,1.8769
mp-744123,1.8816
mp-770163,2.5727
mp-761334,2.5263
mp-625528,4.7612
mp-1018030,2.1886
mp-30980,4.1319
mp-569435,1.6574
mp-850760,1.3774
mp-697734,1.1898
mp-989523,4.5732
mp-12862,4.0899
mp-763513,2.6901
mp-566480,3.2175
mp-642350,4.3579
mp-19504,1.8964
mp-764685,2.222
mp-23784,5.829
mp-753202,0.6946
mp-780156,0.7241
mp-680676,0.8911
mp-769280,2.9774
mp-17836,3.873
mp-505701,5.6395
mp-755260,2.6868
mp-22009,1.3139
mp-763615,1.6068
mp-699575,2.6041
mp-23870,4.0702
mp-754853,4.4854
mp-560750,1.8488
mp-770756,3.5125
mp-752514,4.0633
mp-540435,1.6204
mp-13546,3.772
mp-971,1.722
mp-626483,5.4021
mp-760468,3.3213
mp-14665,5.6585
mp-642254,1.3197
mp-7798,2.6376
mp-756850,3.7125
mp-19913,1.1082
mp-555606,4.0248
mp-27506,1.3417
mp-763619,3.3925
mp-559826,1.7557
mp-765457,2.9514
mp-7582,2.599
mp-4809,1.5693
mp-27138,1.4458
mp-770148,2.7331
mp-1019604,5.8458
mp-777596,0.8031
mp-989405,1.5789
mp-850230,1.0337
mp-554955,1.6624
mp-676338,1.2957
mp-554240,4.0534
mp-867627,1.5659
mp-571502,1.5866
mp-764794,0.5693
mp-10694,6.11
mp-780711,1.6716
mp-558514,5.1067
mp-669465,2.119
mp-23104,2.6032
mp-764548,1.3469
mp-27996,4.4986
mp-768738,2.8868
mp-759396,3.9798
mp-4651,1.8583
mp-865606,1.0023
mp-754114,3.6069
mp-10368,0.6977
mp-764761,2.0948
mp-767063,3.5944
mp-763723,1.0054
mp-735545,2.1756
mp-17566,0.9588
mp-771470,0.2679
mp-19388,2.9285
mp-776774,4.2176
mp-989191,1.9008
mp-770645,3.9011
mp-559182,0.8571
mp-675651,3.0294
mp-625957,3.0344
mp-771944,3.7616
mp-764702,1.5926
mp-680493,3.8399
mp-22724,0.0713
mp-754964,4.081
mp-22467,2.08
mp-767548,1.2578
mp-777027,3.5318
mp-771493,3.4917
mp-676512,6.5608
mp-25705,2.1214
mp-17208,4.2813
mp-645326,1.2291
mp-22955,3.7485
mp-989637,1.8285
mp-571222,4.4247
mp-763500,0.8915
mp-30452,0.2658
mp-868668,4.0731
mp-28698,0.4426
mp-566800,5.7772
mp-567056,3.2038
mp-767042,1.2774
mp-697769,1.8637
mp-768216,3.7583
mp-759242,3.3473
mp-769812,0.8766
mp-761486,3.4905
mp-3336,3.3869
mp-778706,1.1055
mp-773929,1.6569
mp-546684,0.7734
mp-756007,0.6326
mp-36029,0.8859
mp-772640,3.1283
mp-540693,0.3608
mp-773717,3.7783
mp-31621,3.1799
mp-775199,2.1455
mp-690548,1.8261
mp-989537,4.1249
mp-566771,2.0907
mp-780432,3.7948
mp-643004,1.7253
mp-570552,2.4742
mp-770401,3.4755
mp-28204,4.589
mp-763536,1.1049
mp-779866,3.1599
mp-17922,5.5021
mp-743840,0.7125
mp-555721,1.1306
mp-1074,1.35
mp-763425,1.4012
mp-11017,2.3128
mp-777939,1.5119
mp-12455,1.6667
mp-621182,2.4263
mp-542888,1.9735
mp-778576,2.2428
mp-763123,0.2425
mp-771655,1.8928
mp-1013548,0.7798
mp-763349,3.969
mp-779945,2.408
mp-699213,3.9677
mp-8946,1.7616
mp-6452,3.4832
mp-568478,0.2636
mp-764138,1.8362
mp-1019584,4.6117
mp-776437,2.2213
mp-558533,1.4161
mp-756637,2.5962
mp-557493,3.8492
mp-561102,2.3887
mp-768280,5.4084
mp-560773,5.092
mp-9321,0.9291
mp-763282,3.4929
mp-35596,1.4208
mp-1707,3.8146
mp-772441,2.337
mp-559962,5.6815
mp-18977,3.1998
mp-28156,0
mp-755175,5.4938
mp-774147,2.1488
mp-23421,5.4727
mp-567424,1.2016
mp-753123,0.2553
mp-771025,2.1619
mp-15590,2.8445
mp-9298,1.5585
mp-542221,2.7957
mp-546190,0.3536
mp-778547,3.9058
mp-707441,1.8345
mp-9230,3.0603
mp-641661,2.5833
mp-753287,0.6972
mp-991652,0.9711
mp-762495,2.3428
mp-849459,1.8154
mp-777025,0.7593
mp-770546,2.8466
mp-541687,2.0915
mp-758007,5.4657
mp-767202,2.6483
mp-707391,3.2867
mp-557741,2.3153
mp-774246,1.9967
mp-8818,0.77
mp-32009,0.5381
mp-23434,0.5594
mp-1020164,4.8774
mp-766256,4.0595
mp-766870,0
mp-18990,4.1578
mp-558702,3.4556
mp-653559,1.7175
mp-31993,1.1324
mp-754341,3.1408
mp-757715,2.6502
mp-763332,3.6284
mp-777559,3.1785
mp-22888,4.7449
mp-643047,3.2081
mp-32468,0.943
mp-868526,1.1553
mp-761456,4.165
mp-4602,2.8231
mp-21949,2.279
mp-773562,0
mp-600052,5.5002
mp-767059,2.3484
mp-569910,2.3566
mp-863880,0.0122
